config_case_key;config_case_label;config_routing_mode;input_fixed_T13_C;input_fixed_T15_C;input_fixed_T17_C;input_fixed_hot_C;input_fixed_m13_kg_s;input_fixed_m15_kg_s;input_fixed_m17_kg_s;input_hot_variation_C;input_m6_kg_s;input_outer_variation_label;input_outer_variation_mode;input_outer_variation_value;input_scaled_UA_abs;input_scaled_UA_cond;input_scaled_UA_des;input_scaled_UA_evap;input_scaled_UA_shex;input_ua_scale_factor;input_ua_scale_percent;solve_cost;solve_message;solve_nfev;solve_raw_residual_norm;solve_scaled_residual_norm;solve_status;solve_success;status_final_evaluation_error;status_final_point_evaluable;failure_code;failure_label;failure_reason;feasible_margin;feasible_numeric;feasible_physical;primary_T10_C;primary_T2_C;primary_T4_C;primary_T8_C;primary_beta;primary_x20;primary_x3;primary_x6;heat_Q_abs_kW;heat_Q_cond_kW;heat_Q_des_kW;heat_Q_evap_kW;heat_Q_shex_kW;kpi_COP;kpi_FR;kpi_GTL_K;pump_W_ref_pump_kW;pump_W_sol_pump_kW;lmtd_LMTD_abs_K;lmtd_LMTD_cond_K;lmtd_LMTD_des_K;lmtd_LMTD_evap_K;lmtd_LMTD_shex_K;flash_T1_C;flash_flash_fraction;flash_h1_flash_kJ_kg;flash_h1_mix_kJ_kg;flash_h1_sol_kJ_kg;flash_m1_flash_kg_s;flash_m1_sol_kg_s;flash_w1_LiBr;flash_x1_LiBr_mol;residual_raw_R1_SHEX_energy;residual_raw_R2_SHEX_UA;residual_raw_R3_preabs_energy;residual_raw_R4_preabs_LiBr;residual_raw_R5_desorber_UA;residual_raw_R6_condenser_UA;residual_raw_R7_evaporator_UA;residual_raw_R8_absorber_UA;residual_scaled_R1_SHEX_energy;residual_scaled_R2_SHEX_UA;residual_scaled_R3_preabs_energy;residual_scaled_R4_preabs_LiBr;residual_scaled_R5_desorber_UA;residual_scaled_R6_condenser_UA;residual_scaled_R7_evaporator_UA;residual_scaled_R8_absorber_UA;diagnostic_T12_C;diagnostic_T13_C;diagnostic_T14_C;diagnostic_T15_C;diagnostic_T16_C;diagnostic_T18_C;diagnostic_deltaT_abs_1_K;diagnostic_deltaT_abs_2_K;diagnostic_deltaT_cond_1_K;diagnostic_deltaT_cond_2_K;diagnostic_deltaT_des_1_K;diagnostic_deltaT_des_2_K;diagnostic_deltaT_evap_1_K;diagnostic_deltaT_evap_2_K;diagnostic_deltaT_shex_1_K;diagnostic_deltaT_shex_2_K;diagnostic_m11_kg_s;diagnostic_m6_kg_s;diagnostic_p_high_Pa;diagnostic_p_low_Pa;diagnostic_pressure_ratio_high_over_low;pinch_deltaT_min_global_K;pinch_limiting_key;pinch_limiting_unit;check_beta_in_0_1;check_crystallization_safe_all_checked_states;check_desorber_evaporator_temperature_coupling_ok;check_m21_nonnegative;check_m7_positive;check_p_high_gt_p_low;check_w6_gt_w20_gt_w3;check_w6_gt_w3;state_10_T_C;state_10_h_kJ_kg;state_10_m_kg_s;state_10_p_Pa;state_10_w_LiBr;state_10_x_LiBr_mol;state_11_T_C;state_11_m_kg_s;state_12_T_C;state_12_m_kg_s;state_13_T_C;state_13_m_kg_s;state_14_T_C;state_14_m_kg_s;state_15_T_C;state_15_m_kg_s;state_16_T_C;state_16_m_kg_s;state_17_T_C;state_17_m_kg_s;state_18_T_C;state_18_m_kg_s;state_19_T_C;state_19_h_kJ_kg;state_19_m_kg_s;state_19_p_Pa;state_19_w_LiBr;state_19_x_LiBr_mol;state_1_T_C;state_1_h_kJ_kg;state_1_m_kg_s;state_1_p_Pa;state_1_w_LiBr;state_1_x_LiBr_mol;state_20_T_C;state_20_h_kJ_kg;state_20_m_kg_s;state_20_p_Pa;state_20_w_LiBr;state_20_x_LiBr_mol;state_21_T_C;state_21_h_kJ_kg;state_21_m_kg_s;state_21_p_Pa;state_21_w_LiBr;state_21_x_LiBr_mol;state_2_T_C;state_2_h_kJ_kg;state_2_m_kg_s;state_2_p_Pa;state_2_w_LiBr;state_2_x_LiBr_mol;state_3_T_C;state_3_h_kJ_kg;state_3_m_kg_s;state_3_p_Pa;state_3_w_LiBr;state_3_x_LiBr_mol;state_4_T_C;state_4_h_kJ_kg;state_4_m_kg_s;state_4_p_Pa;state_4_w_LiBr;state_4_x_LiBr_mol;state_5_T_C;state_5_h_kJ_kg;state_5_m_kg_s;state_5_p_Pa;state_5_w_LiBr;state_5_x_LiBr_mol;state_6_T_C;state_6_h_kJ_kg;state_6_m_kg_s;state_6_p_Pa;state_6_w_LiBr;state_6_x_LiBr_mol;state_7_T_C;state_7_h_kJ_kg;state_7_m_kg_s;state_7_p_Pa;state_7_w_LiBr;state_7_x_LiBr_mol;state_8_T_C;state_8_h_kJ_kg;state_8_m_kg_s;state_8_p_Pa;state_8_w_LiBr;state_8_x_LiBr_mol;state_9_T_C;state_9_h_kJ_kg;state_9_m_kg_s;state_9_p_Pa;state_9_w_LiBr;state_9_x_LiBr_mol;validity_message_1;validity_message_2;validity_message_3;validity_message_4;validity_message_5;validity_message_count
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.4;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;5.631012037351514e-22;`gtol` termination condition is satisfied.;5;3.3527178116015114e-09;3.355893930788491e-11;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;105.08219588431746;122.36628130314176;147.99211187509502;53.85278232980539;0.09188503245048847;0.2662086721125942;0.2000993804425234;0.2754154792221644;182.33301142440158;179.5229727615255;181.511222924122;180.31278846538677;26.53841036992014;0.5039273394935568;5.452639801025044;25.90508441533501;0.007909476933638183;0.024063319486079492;18.23330114243975;17.952297276152887;7.26044891696579;12.020852564359153;2.412582761206616;92.57723496531901;0.024791721608597765;2672.642055870034;267.0865178447785;205.9325422949453;0.011735383625193607;0.4616235791151664;0.5605838302707821;0.20925349406335086;1.4281908988778014e-12;-3.352635502551493e-09;-1.5916157281026244e-12;-1.459776743928387e-12;-2.2737367544323206e-11;-3.382183422218077e-12;-5.115907697472721e-13;4.064304448547773e-12;1.4281908988778012e-14;-3.352635502551493e-11;-1.5916157281026246e-14;-1.459776743928387e-12;-2.2737367544323206e-13;-3.382183422218077e-14;-5.115907697472721e-15;4.064304448547773e-14;145.905084415335;114.60787115833176;109.17990396562476;120.0;114.60787115833176;40.7370199020051;24.468985761082138;13.159362892433649;51.840215063313906;23.852782329805393;2.322757724075359;16.602669000305752;14.917804115682543;60.75101097237439;0.16725101733862857;10.0484011683738;4.0;0.4;121247.5020567836;14915.853018677859;8.128767553887506;0.16725101733862857;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;105.08219588431746;2683.5163260477398;0.07335896274035997;121247.5020567836;0.0;0.0;135.0;4.0;145.905084415335;4.0;114.60787115833176;8.0;109.17990396562476;8.0;120.0;8.0;114.60787115833176;8.0;30.0;4.0;40.7370199020051;4.0;105.08219588431746;2683.5163260477398;0.00674059067193215;121247.5020567836;0.0;0.0;92.57723496531901;267.086517844778;0.47335896274036;14915.853018677859;0.5466859920124274;0.2000993804425234;170.37407017641715;384.83429825464606;0.4067405906719322;121247.5020567836;0.6362254470291415;0.2662086721125942;105.08219588431746;2683.5163260477398;0.06661837206842781;121247.5020567836;0.0;0.0;122.36628130314176;267.086517844778;0.47335896274036;121247.5020567836;0.5466859920124274;0.2000993804425234;148.15936289243365;323.15054632811865;0.47335896274036;121247.5020567836;0.5466859920124274;0.2000993804425234;147.99211187509502;346.0981116689416;0.4;121247.5020567836;0.6469467853092183;0.2754154792221644;112.31788013476796;279.75208574414484;0.4;121247.5020567836;0.6469467853092183;0.2754154792221644;112.2851134342564;279.69192744542966;0.4;14915.853018677859;0.6469467853092183;0.2754154792221644;92.57723496531901;2672.642055870034;0.07335896274035997;14915.853018677859;0.0;0.0;53.85278232980539;225.45678967546203;0.07335896274035997;14915.853018677859;0.0;0.0;53.85686018595737;225.56460849729615;0.07335896274035997;121247.5020567836;0.0;0.0;"Zustand 3: Temperatur 421.309 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 421.142 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 385.468 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 385.435 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 443.524 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.41000000000000003;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;1.70633795178779e-22;`gtol` termination condition is satisfied.;5;1.8457039252459909e-09;1.8473429306914242e-11;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;105.04557105598491;122.20292215641547;148.18878649651737;53.91707618860505;0.09238834264434762;0.26569240926461307;0.20086340913169293;0.2747179373511624;182.76912143765065;180.00686703023092;181.9879539763872;180.75547593282548;27.47878796055575;0.5038523274794917;5.574529587206843;25.931167550098735;0.007915280877609492;0.02464327779210288;18.276912143764815;18.00068670302315;7.279518159055984;12.050365062188312;2.4980716329455825;92.85815727411739;0.024361996574928376;2673.173574851041;266.8365804781118;206.7495672526794;0.011780214376775122;0.4717685924931214;0.5615474001714741;0.20990164161830832;7.531752999057062e-13;-1.8456596251326118e-09;-9.379164112033322e-13;-7.780442956573097e-13;-1.2420287021086551e-11;-5.684341886080801e-13;7.958078640513122e-13;2.5011104298755527e-12;7.531752999057062e-15;-1.8456596251326117e-11;-9.379164112033323e-15;-7.780442956573097e-13;-1.2420287021086552e-13;-5.684341886080802e-15;7.958078640513123e-15;2.5011104298755527e-14;145.93116755009873;114.59463289674562;109.15240939266704;120.0;114.59463289674562;40.76596094678416;24.234212629750516;13.386432856420186;52.09219632733323;23.91707618860505;2.4240466026799368;16.29425211854965;14.954428944015092;60.67348204204012;0.1976463599028193;9.999643041449701;4.0;0.41000000000000003;121093.93996125761;14962.229693300478;8.093308446900725;0.1976463599028193;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;105.04557105598491;2683.459590568609;0.07354880686989651;121093.93996125761;0.0;0.0;135.0;4.0;145.93116755009873;4.0;114.59463289674562;8.0;109.15240939266704;8.0;120.0;8.0;114.59463289674562;8.0;30.0;4.0;40.76596094678416;4.0;105.04557105598491;2683.459590568609;0.006795052370178947;121093.93996125761;0.0;0.0;92.85815727411739;266.83658047811144;0.48354880686989654;14962.229693300478;0.5478669843318367;0.20086340913169293;170.16538017984925;384.2306089964754;0.416795052370179;121093.93996125761;0.6356131750876816;0.26569240926461307;105.04557105598491;2683.459590568609;0.06675375449971756;121093.93996125761;0.0;0.0;122.20292215641547;266.83658047811144;0.48354880686989654;121093.93996125761;0.5478669843318367;0.20086340913169293;148.38643285642019;323.6639111842529;0.48354880686989654;121093.93996125761;0.5478669843318367;0.20086340913169293;148.18878649651737;346.1248008481418;0.41000000000000003;121093.93996125761;0.6461473819440681;0.2747179373511624;112.20327911496577;279.10336679800764;0.41000000000000003;121093.93996125761;0.6461473819440681;0.2747179373511624;112.17058629406569;279.04326124241715;0.41000000000000003;14962.229693300478;0.6461473819440681;0.2747179373511624;92.85815727411739;2673.173574851041;0.07354880686989651;14962.229693300478;0.0;0.0;53.91707618860505;225.7257549475524;0.07354880686989651;14962.229693300478;0.0;0.0;53.9211508547055;225.8333743803409;0.07354880686989651;121093.93996125761;0.0;0.0;"Zustand 3: Temperatur 421.536 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 421.339 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 385.353 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 385.321 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 443.315 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.42000000000000004;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;5.43487908942331e-23;`gtol` termination condition is satisfied.;5;1.0417667969423455e-09;1.0425813243506054e-11;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;105.01102149283633;122.04344652885271;148.37449366620763;53.97782421732933;0.09289548582985535;0.2651914521306411;0.20159892377360808;0.2740441512257332;183.17405786775817;180.46407435116976;182.43190808351576;181.17307949051008;28.421899435348546;0.503772126696876;5.696618256313211;25.955386236109916;0.007920689868650117;0.025223955033726733;18.31740578677582;18.04640743511725;7.297276323341063;12.078205299367449;2.583809039671841;93.12689222119963;0.02394968154729169;2673.6821275001735;266.59792884116285;207.53447798671363;0.011824627232479679;0.48190332523028895;0.5624712283709142;0.21052473414148248;3.410605131648481e-13;-1.04170538861581e-09;-4.831690603168681e-13;-4.1205927558962685e-13;-1.0828671292983927e-11;-2.7284841053187847e-12;-1.6484591469634324e-12;-2.842170943040401e-14;3.4106051316484808e-15;-1.04170538861581e-11;-4.831690603168682e-15;-4.1205927558962685e-13;-1.0828671292983927e-13;-2.7284841053187846e-14;-1.6484591469634323e-14;-2.842170943040401e-16;145.95538623610992;114.58214475207802;109.12664510843223;120.0;114.58214475207802;40.79330588224701;24.008602672148186;13.605643649685533;52.333586338952614;23.977824217329328;2.524176648571256;15.999752887232603;14.988978507163665;60.60024888838109;0.2311499834779056;9.952855506787046;4.0;0.42000000000000004;120949.22625613665;15006.161913464692;8.059970760918661;0.2311499834779056;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;105.01102149283633;2683.4060626599216;0.07372795246276859;120949.22625613665;0.0;0.0;135.0;4.0;145.95538623610992;4.0;114.58214475207802;8.0;109.12664510843223;8.0;120.0;8.0;114.58214475207802;8.0;30.0;4.0;40.79330588224701;4.0;105.01102149283633;2683.4060626599216;0.006848993963269368;120949.22625613665;0.0;0.0;93.12689222119963;266.59792884116257;0.4937279524627686;15006.161913464692;0.5490002215719169;0.20159892377360808;169.9639889082581;383.6471596623309;0.4268489939632694;120949.22625613665;0.6350179082817411;0.2651914521306411;105.01102149283633;2683.4060626599216;0.06687895849949922;120949.22625613665;0.0;0.0;122.04344652885271;266.59792884116257;0.4937279524627686;120949.22625613665;0.5490002215719169;0.20159892377360808;148.60564364968553;324.16383997416006;0.4937279524627686;120949.22625613665;0.5490002215719169;0.20159892377360808;148.37449366620763;346.1446957489834;0.42000000000000004;120949.22625613665;0.6453732269007352;0.2740441512257332;112.09059102206567;278.47350661720196;0.42000000000000004;120949.22625613665;0.6453732269007352;0.2740441512257332;112.05796810350677;278.41344958140735;0.42000000000000004;15006.161913464692;0.6453732269007352;0.2740441512257332;93.12689222119963;2673.6821275001735;0.07372795246276859;15006.161913464692;0.0;0.0;53.97782421732933;225.9798880774636;0.07372795246276859;15006.161913464692;0.0;0.0;53.981895863696934;226.08731937867395;0.07372795246276859;120949.22625613665;0.0;0.0;"Zustand 3: Temperatur 421.756 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 421.524 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 385.241 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 385.208 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 443.114 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.43000000000000005;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;1.7918197534903283e-23;`gtol` termination condition is satisfied.;5;5.982384772800232e-10;5.986350730604294e-12;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;104.97838563219659;121.88804679566215;148.54953904381216;54.0352966769932;0.09340796755805178;0.26470497737398296;0.20230729488237723;0.2733929047241239;183.5497766886276;180.89662878729965;182.8451224583042;181.56755196047231;29.367190602217146;0.5036865882378598;5.818892165977589;25.97785745745381;0.007925740135580667;0.025805317015453508;18.354977668862677;18.08966287873012;7.313804898332451;12.104503464031586;2.6697446002559397;93.38417956566144;0.023554019097180915;2674.1691010824998;266.370406936136;208.28902042497054;0.01186880492688941;0.49202842288464527;0.5633575766787544;0.21112409723439296;2.984279490192421e-13;-5.981917183817131e-10;-1.1368683772161603e-13;-2.1788126858268697e-13;-7.105427357601002e-12;-1.5631940186722204e-12;-1.4779288903810084e-12;8.242295734817162e-13;2.9842794901924207e-15;-5.9819171838171314e-12;-1.1368683772161603e-15;-2.1788126858268697e-13;-7.105427357601002e-14;-1.5631940186722205e-14;-1.4779288903810084e-14;8.242295734817162e-15;145.9778574574538;114.57034832654091;109.10249179369686;120.0;114.57034832654091;40.81917636287676;23.791586797210357;13.817307566281386;52.56500320278468;24.035296676993198;2.6230625586107976;15.718312228035416;15.021614367803409;60.5309828648941;0.26776852246922545;9.9082043365824;4.0;0.43000000000000005;120812.65934704534;15047.826776117003;8.028578554531999;0.26776852246922545;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;104.97838563219659;2683.3554932302477;0.07389722781153463;120812.65934704534;0.0;0.0;135.0;4.0;145.9778574574538;4.0;114.57034832654091;8.0;109.10249179369686;8.0;120.0;8.0;114.57034832654091;8.0;30.0;4.0;40.81917636287676;4.0;104.97838563219659;2683.3554932302477;0.006902589858049788;120812.65934704534;0.0;0.0;93.38417956566144;266.3704069361369;0.5038972278115347;15047.826776117003;0.5500882415591215;0.20230729488237723;169.76944425466417;383.0827535307539;0.43690258985804986;120812.65934704534;0.6344387660042018;0.26470497737398296;104.97838563219659;2683.3554932302477;0.06699463795348484;120812.65934704534;0.0;0.0;121.88804679566215;266.3704069361369;0.5038972278115347;120812.65934704534;0.5500882415591215;0.20230729488237723;148.81730756628139;324.6505263362002;0.5038972278115347;120812.65934704534;0.5500882415591215;0.20230729488237723;148.54953904381216;346.1575458940139;0.43000000000000005;120812.65934704534;0.6446231162171235;0.2733929047241239;111.97984245907975;277.86175379583517;0.43000000000000005;120812.65934704534;0.6446231162171235;0.2733929047241239;111.94728576793011;277.80174143068297;0.43000000000000005;15047.826776117003;0.6446231162171235;0.2733929047241239;93.38417956566144;2674.1691010824998;0.07389722781153463;15047.826776117003;0.0;0.0;54.0352966769932;226.22031944953736;0.07389722781153463;15047.826776117003;0.0;0.0;54.03936546164681;226.32757300112922;0.07389722781153463;120812.65934704534;0.0;0.0;"Zustand 3: Temperatur 421.967 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 421.700 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 385.130 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 385.097 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 442.919 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.44000000000000006;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;6.147698534751542e-24;`gtol` termination condition is satisfied.;5;3.5045779565276875e-10;3.506479298313778e-12;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;104.94751547384527;121.73687709371495;148.71423822152383;54.089741528300294;0.09392716531932502;0.26423222463349316;0.2029898118209522;0.27276306305526554;183.89807378821652;181.30639656294497;183.22947032402453;181.94068223417383;30.314144254095616;0.503595577294363;5.941338017426087;25.99868862369715;0.007930464147682696;0.026387328815586957;18.389807378821644;18.130639656294484;7.329178812961242;12.129378815611606;2.7558312958587283;93.63070572217106;0.023174288103838765;2674.635783240007;266.15383849344227;209.01482812473893;0.011912914109728723;0.5021444781324682;0.5642085446622211;0.2117009688476911;1.7053025658242404e-13;-3.503970447127358e-10;-2.8421709430404007e-13;-1.1546319456101628e-13;-6.508571459562518e-12;1.4210854715202004e-13;-2.5579538487363607e-13;8.526512829121202e-14;1.7053025658242404e-15;-3.503970447127358e-12;-2.842170943040401e-15;-1.1546319456101628e-13;-6.508571459562518e-14;1.4210854715202005e-15;-2.5579538487363606e-15;8.526512829121202e-16;145.99868862369715;114.55919012457616;109.0798399354606;120.0;114.55919012457616;40.843684004960835;23.582641633013736;14.021723335058311;52.78702171721022;24.089741528300294;2.720632137654661;15.44913421328954;15.052484526154728;60.46538252674952;0.30748511353448293;9.865825244985274;4.0;0.44000000000000006;120683.598262989;15087.387959879843;7.998972292878597;0.30748511353448293;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;104.94751547384527;2683.30765401391;0.07405739224219687;120683.598262989;0.0;0.0;135.0;4.0;145.99868862369715;4.0;114.55919012457616;8.0;109.0798399354606;8.0;120.0;8.0;114.55919012457616;8.0;30.0;4.0;40.843684004960835;4.0;104.94751547384527;2683.30765401391;0.006956000924250924;120683.598262989;0.0;0.0;93.63070572217106;266.153838493441;0.5140573922421969;15087.387959879843;0.5511334132975713;0.2029898118209522;169.58133025671088;382.5362875126749;0.446956000924251;120683.598262989;0.6338749331736152;0.26423222463349316;104.94751547384527;2683.30765401391;0.06710139131794594;120683.598262989;0.0;0.0;121.73687709371495;266.153838493441;0.5140573922421969;120683.598262989;0.5511334132975713;0.2029898118209522;149.0217233350583;325.1241883251446;0.5140573922421969;120683.598262989;0.5511334132975713;0.2029898118209522;148.71423822152383;346.16317898569093;0.44000000000000006;120683.598262989;0.6438959209483872;0.27276306305526554;111.87105184872968;277.2673965900195;0.44000000000000006;120683.598262989;0.6438959209483872;0.27276306305526554;111.8385579869215;277.20742538816586;0.44000000000000006;15087.387959879843;0.6438959209483872;0.27276306305526554;93.63070572217106;2674.635783240007;0.07405739224219687;15087.387959879843;0.0;0.0;54.089741528300294;226.44808619010874;0.07405739224219687;15087.387959879843;0.0;0.0;54.09380759782664;226.55517157223707;0.07405739224219687;120683.598262989;0.0;0.0;"Zustand 3: Temperatur 422.172 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 421.864 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 385.021 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 384.989 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 442.731 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
series_evaporator_to_desorber;Serie Verdampfer → Desorber;series_evaporator_to_desorber;nan;120.0;30.0;120.0;8.0;8.0;4.0;120.0;0.45000000000000007;Abwärmetemperatur [°C];hot_temperature_C;120.0;10.0;10.0;25.0;15.0;11.0;nan;nan;2.1810507620571627e-24;`gtol` termination condition is satisfied.;5;2.0876587054982693e-10;2.0885644649170697e-12;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;104.91827532091617;121.59005633540846;148.86891467237825;54.14138646060184;0.09445433076386149;0.2637724906023264;0.20364768827949734;0.2721535655199214;184.22060150000453;181.6950913343398;183.58667749684483;182.2941104913689;31.26227958841342;0.5034989743870861;6.063942867070535;26.017978558612697;0.007934891056720352;0.026969955074004657;18.42206015000049;18.169509133434115;7.343467099874022;12.152940699424702;2.8420254171474633;93.86710791975412;0.02280980089004333;2675.0833697141948;265.94802704096026;209.71342958634597;0.011957106163907882;0.5122520362809637;0.5650260825703716;0.21225650547181457;1.2434497875801753e-13;-2.0867574335170502e-10;-1.4210854715202004e-13;-6.150635556423367e-14;-5.7411853049416095e-12;-1.3642420526593924e-12;-1.6200374375330284e-12;-3.694822225952521e-13;1.2434497875801752e-15;-2.0867574335170502e-12;-1.4210854715202005e-15;-6.150635556423367e-14;-5.74118530494161e-14;-1.3642420526593923e-14;-1.6200374375330283e-14;-3.694822225952521e-15;146.0179785586127;114.54862109774615;109.05858887595053;120.0;114.54862109774615;40.86693129990073;23.381285144002106;14.219176529506854;53.00017661985339;24.141386460601836;2.816824969844731;15.191480956196415;15.081724679083834;60.40317114675577;0.3502618571286007;9.82582603077634;4.0;0.45000000000000007;120561.45679931945;15124.996794802586;7.971007097386498;0.3502618571286007;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;104.91827532091617;2683.262335648705;0.07420914244487153;120561.45679931945;0.0;0.0;135.0;4.0;146.0179785586127;4.0;114.54862109774615;8.0;109.05858887595053;8.0;120.0;8.0;114.54862109774615;8.0;30.0;4.0;40.86693129990073;4.0;104.91827532091617;2683.262335648705;0.007009374886190409;120561.45679931945;0.0;0.0;93.86710791975412;265.9480270409602;0.5242091424448716;15124.996794802586;0.5521379501292603;0.20364768827949734;169.3992637026148;382.00674344456195;0.4570093748861905;120561.45679931945;0.6333256542508977;0.2637724906023264;104.91827532091617;2683.262335648705;0.06719976755868112;120561.45679931945;0.0;0.0;121.59005633540846;265.9480270409602;0.5242091424448716;120561.45679931945;0.5521379501292603;0.20364768827949734;149.21917652950685;325.585063210548;0.5242091424448716;120561.45679931945;0.5521379501292603;0.20364768827949734;148.86891467237825;346.16149198967054;0.45000000000000007;120561.45679931945;0.6431905807745084;0.2721535655199214;111.76423030463212;276.68975957097433;0.45000000000000007;120561.45679931945;0.6431905807745084;0.2721535655199214;111.73179612790142;276.6298263374765;0.45000000000000007;15124.996794802586;0.6431905807745084;0.2721535655199214;93.86710791975412;2675.0833697141948;0.07420914244487153;15124.996794802586;0.0;0.0;54.14138646060184;226.66414065064092;0.07420914244487153;15124.996794802586;0.0;0.0;54.14544995099038;226.7710667084729;0.07420914244487153;120561.45679931945;0.0;0.0;"Zustand 3: Temperatur 422.369 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 422.019 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 384.914 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 384.882 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 442.549 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
