config_case_key;config_case_label;config_routing_mode;input_fixed_T13_C;input_fixed_T15_C;input_fixed_T17_C;input_fixed_hot_C;input_fixed_m13_kg_s;input_fixed_m15_kg_s;input_fixed_m17_kg_s;input_hot_variation_C;input_m6_kg_s;input_outer_variation_label;input_outer_variation_mode;input_outer_variation_value;input_scaled_UA_abs;input_scaled_UA_cond;input_scaled_UA_des;input_scaled_UA_evap;input_scaled_UA_shex;input_ua_scale_factor;input_ua_scale_percent;solve_cost;solve_message;solve_nfev;solve_raw_residual_norm;solve_scaled_residual_norm;solve_status;solve_success;status_final_evaluation_error;status_final_point_evaluable;failure_code;failure_label;failure_reason;feasible_margin;feasible_numeric;feasible_physical;primary_T10_C;primary_T2_C;primary_T4_C;primary_T8_C;primary_beta;primary_x20;primary_x3;primary_x6;heat_Q_abs_kW;heat_Q_cond_kW;heat_Q_des_kW;heat_Q_evap_kW;heat_Q_shex_kW;kpi_COP;kpi_FR;kpi_GTL_K;pump_W_ref_pump_kW;pump_W_sol_pump_kW;lmtd_LMTD_abs_K;lmtd_LMTD_cond_K;lmtd_LMTD_des_K;lmtd_LMTD_evap_K;lmtd_LMTD_shex_K;flash_T1_C;flash_flash_fraction;flash_h1_flash_kJ_kg;flash_h1_mix_kJ_kg;flash_h1_sol_kJ_kg;flash_m1_flash_kg_s;flash_m1_sol_kg_s;flash_w1_LiBr;flash_x1_LiBr_mol;residual_raw_R1_SHEX_energy;residual_raw_R2_SHEX_UA;residual_raw_R3_preabs_energy;residual_raw_R4_preabs_LiBr;residual_raw_R5_desorber_UA;residual_raw_R6_condenser_UA;residual_raw_R7_evaporator_UA;residual_raw_R8_absorber_UA;residual_scaled_R1_SHEX_energy;residual_scaled_R2_SHEX_UA;residual_scaled_R3_preabs_energy;residual_scaled_R4_preabs_LiBr;residual_scaled_R5_desorber_UA;residual_scaled_R6_condenser_UA;residual_scaled_R7_evaporator_UA;residual_scaled_R8_absorber_UA;diagnostic_T12_C;diagnostic_T13_C;diagnostic_T14_C;diagnostic_T15_C;diagnostic_T16_C;diagnostic_T18_C;diagnostic_deltaT_abs_1_K;diagnostic_deltaT_abs_2_K;diagnostic_deltaT_cond_1_K;diagnostic_deltaT_cond_2_K;diagnostic_deltaT_des_1_K;diagnostic_deltaT_des_2_K;diagnostic_deltaT_evap_1_K;diagnostic_deltaT_evap_2_K;diagnostic_deltaT_shex_1_K;diagnostic_deltaT_shex_2_K;diagnostic_m11_kg_s;diagnostic_m6_kg_s;diagnostic_p_high_Pa;diagnostic_p_low_Pa;diagnostic_pressure_ratio_high_over_low;pinch_deltaT_min_global_K;pinch_limiting_key;pinch_limiting_unit;check_beta_in_0_1;check_crystallization_safe_all_checked_states;check_desorber_evaporator_temperature_coupling_ok;check_m21_nonnegative;check_m7_positive;check_p_high_gt_p_low;check_w6_gt_w20_gt_w3;check_w6_gt_w3;state_10_T_C;state_10_h_kJ_kg;state_10_m_kg_s;state_10_p_Pa;state_10_w_LiBr;state_10_x_LiBr_mol;state_11_T_C;state_11_m_kg_s;state_12_T_C;state_12_m_kg_s;state_13_T_C;state_13_m_kg_s;state_14_T_C;state_14_m_kg_s;state_15_T_C;state_15_m_kg_s;state_16_T_C;state_16_m_kg_s;state_17_T_C;state_17_m_kg_s;state_18_T_C;state_18_m_kg_s;state_19_T_C;state_19_h_kJ_kg;state_19_m_kg_s;state_19_p_Pa;state_19_w_LiBr;state_19_x_LiBr_mol;state_1_T_C;state_1_h_kJ_kg;state_1_m_kg_s;state_1_p_Pa;state_1_w_LiBr;state_1_x_LiBr_mol;state_20_T_C;state_20_h_kJ_kg;state_20_m_kg_s;state_20_p_Pa;state_20_w_LiBr;state_20_x_LiBr_mol;state_21_T_C;state_21_h_kJ_kg;state_21_m_kg_s;state_21_p_Pa;state_21_w_LiBr;state_21_x_LiBr_mol;state_2_T_C;state_2_h_kJ_kg;state_2_m_kg_s;state_2_p_Pa;state_2_w_LiBr;state_2_x_LiBr_mol;state_3_T_C;state_3_h_kJ_kg;state_3_m_kg_s;state_3_p_Pa;state_3_w_LiBr;state_3_x_LiBr_mol;state_4_T_C;state_4_h_kJ_kg;state_4_m_kg_s;state_4_p_Pa;state_4_w_LiBr;state_4_x_LiBr_mol;state_5_T_C;state_5_h_kJ_kg;state_5_m_kg_s;state_5_p_Pa;state_5_w_LiBr;state_5_x_LiBr_mol;state_6_T_C;state_6_h_kJ_kg;state_6_m_kg_s;state_6_p_Pa;state_6_w_LiBr;state_6_x_LiBr_mol;state_7_T_C;state_7_h_kJ_kg;state_7_m_kg_s;state_7_p_Pa;state_7_w_LiBr;state_7_x_LiBr_mol;state_8_T_C;state_8_h_kJ_kg;state_8_m_kg_s;state_8_p_Pa;state_8_w_LiBr;state_8_x_LiBr_mol;state_9_T_C;state_9_h_kJ_kg;state_9_m_kg_s;state_9_p_Pa;state_9_w_LiBr;state_9_x_LiBr_mol;validity_message_1;validity_message_2;validity_message_3;validity_message_4;validity_message_5;validity_message_count
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.4;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;2.0850421276834663e-17;`gtol` termination condition is satisfied.;4;6.410395586425704e-07;6.457618953892319e-09;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;93.42939744474376;111.16631484251451;142.71894971001905;45.23984930764567;0.09857128895570264;0.27164002555273176;0.2244652788584843;0.2780295762965022;117.31897513157196;114.69953546013458;117.4202859832498;114.57918664684233;29.42308623155559;0.5056863871351523;8.642335471850625;37.01668511552464;0.0032779290642062854;0.015760030735182187;11.731897450572546;11.469953543063259;4.69681143986294;7.638612440815171;2.674826031561994;89.56661488703281;0.016363162127030595;2667.6172072572945;250.11998684335987;209.90402762326843;0.007302613934532853;0.4389811714268269;0.5922114917049195;0.2315023056830966;-1.8150103642256e-09;-1.1562634227857416e-07;6.023665832799452e-08;-7.795715184499841e-10;-1.3323699477041373e-08;2.950200439499895e-08;3.4614757282724895e-08;6.258464964048471e-07;-1.8150103642256e-11;-1.1562634227857415e-09;6.023665832799452e-10;-7.795715184499841e-10;-1.3323699477041372e-10;2.9502004394998947e-10;3.4614757282724897e-10;6.258464964048471e-09;142.01668511552464;105.0;97.97725562301139;105.0;98.14717783212666;36.86002006340516;16.247920796426627;8.141974019272482;52.706594823627654;15.23984930764567;2.280199618428128;8.410640735978575;11.570602555256244;52.90503918735965;0.42302430925343515;8.424771789887359;4.0;0.4;79833.26863859563;9713.967882313882;8.218399484720061;0.42302430925343515;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.42939744474376;2665.0877926185817;0.04628378536135974;79833.26863859563;0.0;0.0;135.0;4.0;142.01668511552464;4.0;105.0;4.0;97.97725562301139;4.0;105.0;4.0;98.14717783212666;4.0;30.0;4.0;36.86002006340516;4.0;93.42939744474376;2665.0877926185817;0.004562252380818311;79833.26863859563;0.0;0.0;89.56661488703281;250.1199868433573;0.44628378536135976;9713.967882313882;0.5825210390526613;0.2244652788584843;158.26460591195126;363.7882840625628;0.40456225238081833;79833.26863859563;0.6425950360191136;0.27164002555273176;93.42939744474376;2665.0877926185817;0.04172153298054143;79833.26863859563;0.0;0.0;111.16631484251451;250.1199868433573;0.44628378536135976;79833.26863859563;0.5825210390526613;0.2244652788584843;143.14197401927248;316.0490821783614;0.44628378536135976;79833.26863859563;0.5825210390526613;0.2244652788584843;142.71894971001905;337.5405113084402;0.4;79833.26863859563;0.6499242359026354;0.2780295762965022;102.74154305262715;263.9827957250137;0.4;79833.26863859563;0.6499242359026354;0.2780295762965022;102.71980038157187;263.94339564817574;0.4;9713.967882313882;0.6499242359026354;0.2780295762965022;89.56661488703281;2667.6172072572945;0.04628378536135974;9713.967882313882;0.0;0.0;45.23984930764567;189.43754747752004;0.04628378536135974;9713.967882313882;0.0;0.0;45.24213864476701;189.50836988408454;0.04628378536135974;79833.26863859563;0.0;0.0;"Zustand 3: Temperatur 416.292 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 415.869 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.892 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.870 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 431.415 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.41000000000000003;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;1.6533827041141104e-17;`gtol` termination condition is satisfied.;4;5.684786095648331e-07;5.750448163602747e-09;1;True;;True;0;zulässig;feasible_but_near_limit_shex;False;True;True;93.40107544887792;111.01737324773632;142.81542302017056;45.27956456238513;0.09920231610113116;0.27121090386641894;0.2250179637514439;0.2774841304648614;117.55410605321714;114.99844400888469;117.67347774666723;114.85964837822475;30.338555147174194;0.5055370304103667;8.83600829726647;37.030747969690026;0.0032814228115096594;0.016142512723159478;11.755410549618638;11.499844398196213;4.7069391103409535;7.657309889799108;2.758050476046079;89.74944370794515;0.016083149032779066;2667.9626285128493;250.0378191743618;210.51431165396835;0.007340365991555964;0.44906067690095003;0.5928267835512657;0.2319560033505357;-1.6751826592553698e-09;-8.933267281463486e-08;5.5313250868493924e-08;-8.665657635908985e-10;-1.1856599257953349e-08;2.6922549523078487e-08;3.123813030470046e-08;5.570307592961399e-07;-1.67518265925537e-11;-8.933267281463486e-10;5.531325086849392e-10;-8.665657635908985e-10;-1.185659925795335e-10;2.692254952307849e-10;3.1238130304700464e-10;5.570307592961399e-09;142.03074796969003;105.0;97.96211257496009;105.0;98.13040380513007;36.87789736895246;16.06763619992222;8.293807212558647;52.87154633899269;15.279564562385133;2.3771802530394552;8.21266886701494;11.598924551122082;52.848551436502476;0.4783841923880914;8.372849757018116;4.0;0.41000000000000003;79749.26261791574;9733.789230290196;8.193033640973768;0.4783841923880914;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.40107544887792;2665.0421293300533;0.04640104289250596;79749.26261791574;0.0;0.0;135.0;4.0;142.03074796969003;4.0;105.0;4.0;97.96211257496009;4.0;105.0;4.0;98.13040380513007;4.0;30.0;4.0;36.87789736895246;4.0;93.40107544887792;2665.0421293300533;0.004603090924444522;79749.26261791574;0.0;0.0;89.74944370794515;250.03781917435919;0.456401042892506;9733.789230290196;0.5832922620407877;0.2250179637514439;158.09838416961225;363.2796835363523;0.41460309092444453;79749.26261791574;0.6420965096510196;0.27121090386641894;93.40107544887792;2665.0421293300533;0.041797951968061436;79749.26261791574;0.0;0.0;111.01737324773632;250.03781917435919;0.456401042892506;79749.26261791574;0.5832922620407877;0.2250179637514439;143.29380721255865;316.5112762788814;0.456401042892506;79749.26261791574;0.5832922620407877;0.2250179637514439;142.81542302017056;337.43767922135964;0.41000000000000003;79749.26261791574;0.6493053578208399;0.2774841304648614;102.6445234907182;263.4412032485563;0.41000000000000003;79749.26261791574;0.6493053578208399;0.2774841304648614;102.62281974696054;263.40183126630467;0.41000000000000003;9733.789230290196;0.6493053578208399;0.2774841304648614;89.74944370794515;2667.9626285128493;0.04640104289250596;9733.789230290196;0.0;0.0;45.27956456238513;189.6035908659258;0.04640104289250596;9733.789230290196;0.0;0.0;45.2818523686276;189.6743095956559;0.04640104289250596;79749.26261791574;0.0;0.0;"Zustand 3: Temperatur 416.444 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 415.965 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.795 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.773 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 431.248 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.42000000000000004;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;1.2659001885646511e-17;`gtol` termination condition is satisfied.;4;4.942003630429066e-07;5.031699888834093e-09;1;True;;True;0;zulässig;feasible;True;True;True;93.37453868281864;110.87476769847632;142.9030496458339;45.31682252294638;0.09985744894035788;0.2707934567079495;0.2255479570769977;0.276956817227556;117.76569030277312;115.278858247205;117.90230666256892;115.12243167163554;31.253824859672573;0.5053784896171555;9.030135268332296;37.04340253007018;0.0032846763375170293;0.016525537988309726;11.776568981747218;11.527885822316048;4.7160922669233765;7.674828776255316;2.8412568117108066;89.92371905621866;0.01581649058529882;2668.2919408777616;249.96232873311044;211.09814621354926;0.007378565750927324;0.45913236542779984;0.5934159352419678;0.23239120899101876;-1.447858721803641e-09;-6.914629935295125e-08;4.970829081685224e-08;-9.45882316916169e-10;-1.0515492476770305e-08;2.4044510382736917e-08;2.7805796776192437e-08;4.853009443195333e-07;-1.447858721803641e-11;-6.914629935295125e-10;4.970829081685224e-10;-9.45882316916169e-10;-1.0515492476770305e-10;2.4044510382736916e-10;2.780579677619244e-10;4.853009443195333e-09;142.04340253007018;105.0;97.94842663501385;105.0;98.11468710097876;36.89466855545487;15.894438435380039;8.439939571231605;53.02905050076379;15.316822522946381;2.472529055890334;8.024707578795187;11.625461317181362;52.795578208826555;0.536889925397702;8.325629644317644;4.0;0.42000000000000004;79670.61851144154;9752.41579752947;8.1693213420642;0.536889925397702;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.37453868281864;2664.999340722253;0.04651093117872712;79670.61851144154;0.0;0.0;135.0;4.0;142.04340253007018;4.0;105.0;4.0;97.94842663501385;4.0;105.0;4.0;98.11468710097876;4.0;30.0;4.0;36.89466855545487;4.0;93.37453868281864;2664.999340722253;0.004644462935348243;79670.61851144154;0.0;0.0;89.92371905621866;249.9623287331097;0.46651093117872716;9752.41579752947;0.5840301776890469;0.2255479570769977;157.93784096545022;362.7871714557232;0.4246444629353483;79670.61851144154;0.6416107750298354;0.2707934567079495;93.37453868281864;2664.999340722253;0.041866468243378877;79670.61851144154;0.0;0.0;110.87476769847632;249.9623287331097;0.46651093117872716;79670.61851144154;0.5840301776890469;0.2255479570769977;143.4399395712316;316.9571680195203;0.46651093117872716;79670.61851144154;0.5840301776890469;0.2255479570769977;142.9030496458339;337.32874517058565;0.42000000000000004;79670.61851144154;0.648705861976654;0.276956817227556;102.54913805415868;262.91487645363225;0.42000000000000004;79670.61851144154;0.648705861976654;0.276956817227556;102.52747094410967;262.8755299346125;0.42000000000000004;9752.41579752947;0.648705861976654;0.276956817227556;89.92371905621866;2668.2919408777616;0.04651093117872712;9752.41579752947;0.0;0.0;45.31682252294638;189.75936099403503;0.04651093117872712;9752.41579752947;0.0;0.0;45.3191088921522;189.829982593179;0.04651093117872712;79670.61851144154;0.0;0.0;"Zustand 3: Temperatur 416.590 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 416.053 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.699 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.677 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 431.088 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.43000000000000005;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;9.479574012100435e-18;`gtol` termination condition is satisfied.;4;4.2374269817710167e-07;4.354210378955163e-09;1;True;;True;0;zulässig;feasible;True;True;True;93.34962770198962;110.73842473411469;142.9822262199263;45.35183960647271;0.10053744211380843;0.2703872107194257;0.22605642919099955;0.2764468211723981;117.95538787799731;115.5424069935374;118.10848264594271;115.36911544477209;32.16852794442349;0.505210730462317;9.224675366131054;37.05474807882757;0.003287712900372947;0.016909066676666407;11.795538746134575;11.5542406972507;4.7243393061970425;7.691274361370245;2.924411636218785;90.0900129896151;0.01556252315892461;2668.606217351258;249.8934713965673;211.657144550812;0.007417318070369605;0.4691967884356188;0.5939804565031698;0.23280894064781582;-1.2428884588189248e-09;-5.398314328886045e-08;4.396719077703892e-08;-1.0017289775454685e-09;-8.983349175650801e-09;2.1030402308497287e-08;2.421842282274156e-08;4.166515594761222e-07;-1.2428884588189249e-11;-5.398314328886045e-10;4.396719077703892e-10;-1.0017289775454685e-09;-8.983349175650801e-11;2.1030402308497287e-10;2.421842282274156e-10;4.166515594761222e-09;142.05474807882757;105.0;97.93609553552972;105.0;98.09993328679593;36.910431040283356;15.727894887340767;8.580599886357788;53.17958194933175;15.351839606472709;2.5661799531985707;7.846082545914612;11.650372298010382;52.745808662439856;0.5983736664314847;8.282972114615234;4.0;0.43000000000000005;79596.85128005603;9769.950014976266;8.147109366787214;0.5983736664314847;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.34962770198962;2664.959170381837;0.04661410650598835;79596.85128005603;0.0;0.0;135.0;4.0;142.05474807882757;4.0;105.0;4.0;97.93609553552972;4.0;105.0;4.0;98.09993328679593;4.0;30.0;4.0;36.910431040283356;4.0;93.34962770198962;2664.959170381837;0.004686463034532705;79596.85128005603;0.0;0.0;90.0900129896151;249.89347139656678;0.4766141065059884;9769.950014976266;0.5847366218928906;0.22605642919099955;157.78264296616834;362.30990564695975;0.43468646303453273;79596.85128005603;0.6411373421683914;0.2703872107194257;93.34962770198962;2664.959170381837;0.041927643471455646;79596.85128005603;0.0;0.0;110.73842473411469;249.89347139656678;0.4766141065059884;79596.85128005603;0.5847366218928906;0.22605642919099955;143.5805998863578;317.3873359408788;0.4766141065059884;79596.85128005603;0.5847366218928906;0.22605642919099955;142.9822262199263;337.21390421275805;0.43000000000000005;79596.85128005603;0.6481249362437441;0.2764468211723981;102.45545261949945;262.4033741065572;0.43000000000000005;79596.85128005603;0.6481249362437441;0.2764468211723981;102.43382004680143;262.3640506956812;0.43000000000000005;9769.950014976266;0.6481249362437441;0.2764468211723981;90.0900129896151;2668.606217351258;0.04661410650598835;9769.950014976266;0.0;0.0;45.35183960647271;189.90576261457693;0.04661410650598835;9769.950014976266;0.0;0.0;45.354124624356075;189.97629304295594;0.04661410650598835;79596.85128005603;0.0;0.0;"Zustand 3: Temperatur 416.731 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 416.132 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.605 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.584 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 430.933 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.44000000000000006;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;7.011390771254439e-18;`gtol` termination condition is satisfied.;4;3.5988170773837086e-07;3.744700460986016e-09;1;True;;True;0;zulässig;feasible;True;True;True;93.32619777192099;110.60824615065047;143.05334749340705;45.384812473513136;0.10124289548282421;0.2699917198211173;0.22654448144206246;0.275953369418768;118.12471925900752;115.79057037250249;118.29357307028184;115.60113294710914;33.082334009130264;0.5050337447578848;9.419589534503963;37.06487555376839;0.00329055332277115;0.017293059770913145;11.812471890488965;11.579057035439222;4.73174292312353;7.706742195088395;3.007484913788989;90.2488527519277;0.015320613910650708;2668.906447151719;249.8311639936312;212.19280275886055;0.007456713843376539;0.47925445105274556;0.5945217500933353;0.23321014827102898;-1.025341589411255e-09;-4.254862062680331e-08;3.84968075195502e-08;-1.0350866275210535e-09;-7.806420398992486e-09;1.8110270616489288e-08;2.0783204490726348e-08;3.5411787280281715e-07;-1.025341589411255e-11;-4.2548620626803313e-10;3.8496807519550204e-10;-1.0350866275210535e-09;-7.806420398992486e-11;1.8110270616489287e-10;2.0783204490726347e-10;3.5411787280281713e-09;142.0648755537684;105.0;97.92502553407405;105.0;98.0860566419193;36.9252733476377;15.567607192555272;8.716008562901834;53.32357940429;15.384812473513136;2.6580814967679203;7.676172782146352;11.673802228079012;52.69896042353986;0.6626610694947885;8.244727694847313;4.0;0.44000000000000006;79527.52164273927;9786.485409094257;8.126259665072098;0.6626610694947885;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.32619777192099;2664.9213854970903;0.04671116489612204;79527.52164273927;0.0;0.0;135.0;4.0;142.0648755537684;4.0;105.0;4.0;97.92502553407405;4.0;105.0;4.0;98.0860566419193;4.0;30.0;4.0;36.9252733476377;4.0;93.32619777192099;2664.9213854970903;0.004729173585459051;79527.52164273927;0.0;0.0;90.2488527519277;249.8311639936301;0.4867111648961221;9786.485409094257;0.585413311898671;0.22654448144206246;157.63248274632366;361.8471042441584;0.4447291735854591;79527.52164273927;0.6406757481589727;0.2699917198211173;93.32619777192099;2664.9213854970903;0.041981991310662985;79527.52164273927;0.0;0.0;110.60824615065047;249.8311639936301;0.4867111648961221;79527.52164273927;0.585413311898671;0.22654448144206246;143.71600856290183;317.80234771650805;0.4867111648961221;79527.52164273927;0.585413311898671;0.22654448144206246;143.05334749340705;337.09338147653415;0.44000000000000006;79527.52164273927;0.6475618067724976;0.275953369418768;102.36351845580316;261.9062587261805;0.44000000000000006;79527.52164273927;0.6475618067724976;0.275953369418768;102.34191850323208;261.86695631761023;0.44000000000000006;9786.485409094257;0.6475618067724976;0.275953369418768;90.2488527519277;2668.906447151719;0.04671116489612204;9786.485409094257;0.0;0.0;45.384812473513136;190.04361789019887;0.04671116489612204;9786.485409094257;0.0;0.0;45.38709621837944;190.11406257574865;0.04671116489612204;79527.52164273927;0.0;0.0;"Zustand 3: Temperatur 416.866 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 416.203 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.514 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.492 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 430.782 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
parallel;Parallel (T13 = T15);parallel;105.0;105.0;30.0;105.0;4.0;4.0;4.0;105.0;0.45000000000000007;Abwärmetemperatur [°C];hot_temperature_C;105.0;10.0;10.0;25.0;15.0;11.0;nan;nan;5.159849089569884e-18;`gtol` termination condition is satisfied.;4;3.0364088251727975e-07;3.2124287041333337e-09;1;True;;True;0;zulässig;feasible;True;True;True;93.30411742237038;110.48411367565575;143.11680296222818;45.41591994670216;0.10197427049413484;0.2696065625137722;0.22701315013086465;0.2754757289057534;118.27507869152146;116.02469425540843;118.45901617298708;115.81978607760036;33.99494659134588;0.5048475472612883;9.614840598687456;37.073868342794356;0.0032932162753840487;0.017677479217960097;11.827507839263617;11.602469423987063;4.738360647187423;7.721319070655407;3.090449693192494;90.40072458001936;0.015090160049195172;2669.1935428074494;249.7752913713857;212.70650887050445;0.007496831471001164;0.4893058165168845;0.5950411200600111;0.23359571852848973;-8.491127800880349e-10;-3.3771556218198384e-08;3.348125687807624e-08;-1.0488229729155307e-09;-6.6984995328311925e-09;1.5537807485088706e-08;1.7769252735888585e-08;2.988852827456867e-07;-8.491127800880349e-12;-3.3771556218198383e-10;3.348125687807624e-10;-1.0488229729155307e-09;-6.698499532831192e-11;1.5537807485088706e-10;1.7769252735888585e-10;2.988852827456867e-09;142.07386834279436;105.0;97.91513061166347;105.0;98.07297930157893;36.93927597221341;15.413207873989393;8.846377512082313;53.46144860780595;15.41591994670216;2.748195055536655;7.514406031644114;11.695882577629618;52.654776811500994;0.7295745498541351;8.210739644362377;4.0;0.45000000000000007;79462.23142390631;9802.10739999772;8.10664770148558;0.7295745498541351;deltaT_shex_1_K;shex;True;True;True;True;True;True;True;True;93.30411742237038;2664.885774546455;0.04680264798788558;79462.23142390631;0.0;0.0;135.0;4.0;142.07386834279436;4.0;105.0;4.0;97.91513061166347;4.0;105.0;4.0;98.07297930157893;4.0;30.0;4.0;36.93927597221341;4.0;93.30411742237038;2664.885774546455;0.0047726658857584195;79462.23142390631;0.0;0.0;90.40072458001936;249.7752913713851;0.49680264798788565;9802.10739999772;0.5860618543224532;0.22701315013086465;157.48707621678375;361.3980397791141;0.4547726658857585;79462.23142390631;0.6402255544400914;0.2696065625137722;93.30411742237038;2664.885774546455;0.04202998210212716;79462.23142390631;0.0;0.0;110.48411367565575;249.7752913713851;0.49680264798788565;79462.23142390631;0.5860618543224532;0.22701315013086465;143.8463775120823;318.20275794997474;0.49680264798788565;79462.23142390631;0.5860618543224532;0.22701315013086465;143.11680296222818;336.96742356465677;0.45000000000000007;79462.23142390631;0.6470157358046337;0.2754757289057534;102.27337403129337;261.42309780422346;0.45000000000000007;79462.23142390631;0.6470157358046337;0.2754757289057534;102.25180494446334;261.38381451707244;0.45000000000000007;9802.10739999772;0.6470157358046337;0.2754757289057534;90.40072458001936;2669.1935428074494;0.04680264798788558;9802.10739999772;0.0;0.0;45.41591994670216;190.17367441367134;0.04680264798788558;9802.10739999772;0.0;0.0;45.41820249007793;190.24403830154873;0.04680264798788558;79462.23142390631;0.0;0.0;"Zustand 3: Temperatur 416.996 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 4: Temperatur 416.267 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 5: Temperatur 375.423 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 6: Temperatur 375.402 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";"Zustand 20: Temperatur 430.637 K liegt außerhalb des Boryta-Prüfbereichs; Kristallisation wurde nicht bewertet.";5
